logFC	AveExpr	t	P.Value	adj.P.Val	B	change
DLAT	0.305870057063284	4.42453011317561	1.66499875110846	0.120446635159249	0.470500671712586	-4.31245341085353	Stable
MIF4GD	-0.302723656677868	4.68921469233974	-1.68441025127484	0.116575176133624	0.465965838372066	-4.31255401256369	Stable
SLC35A2	0.309100735771953	3.95881706682523	1.61803253547728	0.13028308863478	0.483974090329162	-4.31318947885687	Stable
NAPRT	-0.419776072087792	5.39478763488305	-1.75103804001054	0.104108925537462	0.456076562390216	-4.31331444984539	Stable
TNFSF12	-0.269289585524557	5.35995213366891	-1.75572911797905	0.103277565946725	0.455648961892497	-4.3139961791962	Stable
AHSA1	-0.407217648411411	3.90702243766456	-1.61974336551864	0.129912847637355	0.483974090329162	-4.31489729219695	Stable
POU2F1	0.183850882838518	6.60237723481633	1.87193767556019	0.0844911709306906	0.434209978516608	-4.31530189292997	Stable
PARP6	-0.205018079679594	5.31206040824289	-1.75454425351926	0.103486989211359	0.455648961892497	-4.31586972295599	Stable
PIGY	-0.455354759516891	3.38546227413906	-1.62197781568311	0.129430668905879	0.483974090329162	-4.31631382769218	Stable
PYURF	-0.455354759516891	3.38546227413906	-1.62197781568311	0.129430668905879	0.483974090329162	-4.31631382769218	Stable
ZMYND11	0.260883282825909	5.04983921857304	1.72662167613884	0.108532900125805	0.459505973436695	-4.31650499535948	Stable
NOPCHAP1	0.221874156995909	5.06813237640297	1.72073175889939	0.109624750200849	0.460724613797677	-4.31685499331271	Stable
CHMP2B	-0.239415704909437	5.11948662940541	-1.72241862457624	0.10931105518589	0.460215044115241	-4.31713302454105	Stable
POLG	-0.159511939231763	6.8245445628109	-1.89021094199795	0.0818358408380187	0.430699599796661	-4.31719443320843	Stable
ARHGAP15	0.191698027049727	6.88776410159331	1.88860810448461	0.082065683181124	0.430842324727659	-4.31763527736878	Stable
PPM1B	0.18278027440602	6.17999000108983	1.83613051022073	0.0899219104347746	0.44099174109373	-4.31821555266	Stable
TMEM134	-0.400589723330656	4.38609591265248	-1.65055495207784	0.123400100866348	0.475588752592814	-4.31835303847859	Stable
SCRIB	-0.245737945145687	5.62770342858939	-1.78860934952706	0.0976148272656296	0.450815924912882	-4.3187244368714	Stable
STARD7-AS1	-0.384966109877921	3.88627915176541	-1.61066324490321	0.131888386217846	0.485692746305401	-4.31902250212296	Stable
PRKCQ-AS1	0.253934038572551	5.05940656934801	1.7287819613313	0.108134858173784	0.459055570528413	-4.31939742566996	Stable
BPNT2	0.18102846519475	6.16340421194312	1.84164749595036	0.0890651291413124	0.439361062536474	-4.31941269817698	Stable
NLRC4	0.298062623699896	4.90235227961772	1.67229091489515	0.118979226770898	0.468976247964677	-4.31958167071335	Stable
DVL2	-0.241539961932438	4.68577548129488	-1.6769499227601	0.118049933944229	0.466909649919909	-4.3195908044444	Stable
HERC4	0.222073488568545	6.66663962165636	1.87413281073179	0.0841681109707093	0.433943259078381	-4.32065126862389	Stable
DOCK8-AS2	0.510496782108153	3.78958047529792	1.60665208334501	0.132769363272179	0.486630102222012	-4.32120244879725	Stable
DUS1L	-0.21562695540042	5.5607423281348	-1.77188422703282	0.10045963217306	0.451520406864297	-4.32134194902264	Stable
ALG1	-0.306251048339338	4.4139840809721	-1.6539861647194	0.122692801464164	0.474631401792723	-4.32179729773467	Stable
TXLNG	0.303919745094968	4.1855526330011	1.62612043802876	0.128540840771348	0.483240180155372	-4.32200282495623	Stable
EPN1	-0.194587903889201	6.99290085257007	-1.89017159062969	0.0818414766995474	0.430699599796661	-4.32210164510074	Stable
IFI44	0.557367227950718	3.86459672568353	1.60622705930707	0.132863010549985	0.486630102222012	-4.32239185281759	Stable
DCUN1D4	0.261431008837486	4.29128017672468	1.64018641907354	0.125559159342396	0.479336006535181	-4.32247720995653	Stable
USP45	0.379500712405491	4.419260634284	1.65183805793605	0.123135188764996	0.474943088319159	-4.32264572297112	Stable
SLC44A2	-0.165722271844706	9.07492288463784	-1.94498169752448	0.0743255629740509	0.42234440297183	-4.32349058969091	Stable
TMEM41B	0.247218725022798	4.85165433530813	1.69684800007564	0.114152534147971	0.46390171496482	-4.32353871558473	Stable
CHN2	0.432764840874642	4.0867117333078	1.62129867756456	0.129577057125249	0.483974090329162	-4.32370011556147	Stable
CISD2	0.245005237970179	4.95068220363006	1.69473307561466	0.114561322647926	0.464167608760021	-4.32391962389842	Stable
RUFY3	0.234680006846385	4.83244954570118	1.69643538532372	0.114232186236079	0.46390171496482	-4.3242284248297	Stable
ZNF175	0.447450409830036	3.80341783898942	1.60636790580913	0.13283197091723	0.486630102222012	-4.32433640319105	Stable
PIK3CD	-0.191997069008085	9.51595282678221	-1.94833124797587	0.0738873752840448	0.42234440297183	-4.32457330352184	Stable
ATP5F1A	-0.143820522999328	7.2307307360207	-1.9060146762446	0.0796007719264512	0.428772535324007	-4.32576054894285	Stable
CEBPZOS	0.295268426041633	4.4275364646409	1.64502254726982	0.124548048792276	0.477956296348607	-4.32592688522533	Stable
LIPE	-0.423931423838213	3.40998923904099	-1.61057276498734	0.131908202343482	0.485692746305401	-4.3261416325706	Stable
COASY	-0.257344334802873	5.23072247219426	-1.72303201257574	0.109197184925006	0.460131105681841	-4.32706322196035	Stable
MTX3	0.271652975985117	4.91834994303896	1.71118846502823	0.111414511129061	0.461038581028823	-4.3271429002011	Stable
COQ8A	-0.204132738384604	5.85574958931807	-1.79836532388	0.0959889270778472	0.4484518448172	-4.3271926117713	Stable
AZI2	0.338915108972732	4.27097146138497	1.62979839427095	0.127755293151593	0.481857793828997	-4.3276815876684	Stable
RPL4	-0.145672406324024	8.93030347211424	-1.94198598937547	0.0747194752341241	0.422404327102547	-4.32854463457349	Stable
REC8	-0.323968499923915	4.28738045787595	-1.61447326022771	0.131056293802787	0.485141587830539	-4.32873221630725	Stable
NEDD4L	0.390412322367288	3.88859757263911	1.59741721409259	0.134817064846382	0.488421875648699	-4.32894194519224	Stable
XRN1	0.190912175474858	7.78738930686514	1.92206211841614	0.0773882652034198	0.426179221021868	-4.32975818640684	Stable
ACAP1	-0.281290107414084	7.31149077156344	-1.90240753367434	0.0801059671863651	0.428772535324007	-4.32983999851099	Stable
COMMD6	0.403470033468497	3.93468023441894	1.60225617688553	0.133740704104826	0.487690073813852	-4.33074780105895	Stable
SIPA1L2	0.214777127029851	5.24506604498108	1.69927080434162	0.113685818538103	0.46338414197463	-4.33086754041664	Stable
DAZAP2	-0.168803029706154	8.96473615135561	-1.93915407337632	0.0750936059843484	0.423514430331361	-4.33097412852823	Stable
CAPS	-0.347015729740963	3.97576793422345	-1.60705255397752	0.132681178374187	0.486630102222012	-4.33107268271984	Stable
MARCHF9	-0.261797439884737	4.37716260524652	-1.63314715542613	0.127043699235982	0.481007522054031	-4.33125197770834	Stable
CBWD5	0.264711719710514	5.61280137997007	1.7703280277272	0.100728060578443	0.451639729742335	-4.33243347268871	Stable
FOS	-0.255405942800812	6.49659347285374	-1.8297208508141	0.090926653701823	0.443047689129897	-4.33250198667375	Stable
RBMXL1	0.203812141363177	5.33633663753027	1.73824521800678	0.106406437063807	0.457020545337185	-4.3335733826401	Stable
MAP3K7CL	0.416019787644584	5.73681090317709	1.77681348667197	0.0996135986112375	0.451520406864297	-4.33372146003046	Stable
ZNF44	0.302450514153584	5.03112070389204	1.71453928416941	0.110783170092382	0.461038581028823	-4.334723560826	Stable
WHAMMP1	0.355283764679295	3.94867785121857	1.5972687133763	0.134850215173543	0.488421875648699	-4.33574840870363	Stable
VASP	-0.246364089484654	8.54532788365646	-1.92922841935336	0.0764184736147258	0.425140139695326	-4.33581950937379	Stable
CSNK1A1L	0.352811271522188	4.20256712457201	1.58907401213384	0.136690523886164	0.491050034986766	-4.33622083652546	Stable
TIMM17B	-0.411350228332887	4.0865005102098	-1.60134166277718	0.133943552327156	0.487690073813852	-4.33642541024104	Stable
ZNF326	0.249449603538128	4.61580530196536	1.65606661245934	0.122265675401283	0.474203017381779	-4.33644375130149	Stable
PCDH12	0.345485950964775	3.85965960993608	1.59289021752413	0.13583082026507	0.489961173099003	-4.33647483685812	Stable
SPDYE18	0.425924263237419	3.40150559739852	1.59606271185673	0.135119696707386	0.488655470152183	-4.33661408107708	Stable
PPWD1	0.327990827049126	4.40159135657284	1.63331755520835	0.127007582802945	0.481007522054031	-4.33707344219228	Stable
NSUN5	-0.394564327362901	4.49855174062918	-1.62884232689741	0.127959089017052	0.482159690423098	-4.33748503818151	Stable
FCER1G	0.531119290111685	5.74779747202514	1.73982652524581	0.106120023556786	0.457020545337185	-4.33762239982775	Stable
GK3P	0.468676983971446	3.51489092266848	1.59436556327055	0.135499715276884	0.489668281286474	-4.33784848591225	Stable
MRPL23	-0.659663905452384	3.37801464960172	-1.59035965991986	0.136400372523585	0.49075080779051	-4.3381840723476	Stable
MYOM2	-0.373505064668161	4.09403872278577	-1.61888223120567	0.130099091268614	0.483974090329162	-4.33903650396487	Stable
GIMAP1	0.194490208914025	6.04368072852653	1.81262652584731	0.0936559022501015	0.444767962038525	-4.33923756404437	Stable
GXYLT1	0.314817016248777	4.5570139395795	1.64453624639258	0.124649399001707	0.478148066569979	-4.33923958737189	Stable
NOTCH2NLA	0.174984951490125	7.22418859932648	1.88478009321487	0.0826169842553641	0.431007473266787	-4.33944569021261	Stable
ERMARD	-0.419801694444934	3.47221458393366	-1.58385700789694	0.137873407774462	0.49164737640463	-4.33949674967566	Stable
PRKCB	0.140555933042192	8.83228658809085	1.93190763798203	0.0760587643661998	0.424329755993743	-4.33997055842568	Stable
SLC12A9	-0.264085569642173	7.68479940059272	-1.90236897753981	0.080111382867055	0.428772535324007	-4.34003794712272	Stable
CEP170	0.285707533725004	5.94197895748523	1.79091152872884	0.0972289444666532	0.450592227502271	-4.34060954168375	Stable
HDAC1	-0.167813038626897	6.18959595500332	-1.82628681689312	0.0914691065533333	0.443685498673474	-4.34119587035261	Stable
TUBB1	0.180305643425479	9.00065409048578	1.93211717549572	0.0760306974143609	0.424329755993743	-4.3417363941207	Stable
GRAP2	0.155177904137145	7.33985830079967	1.89669315883544	0.0809122663095856	0.428772535324007	-4.34175911470111	Stable
PPHLN1	0.289821547151738	5.9462982320991	1.80112921574959	0.0955327412772972	0.448029806746616	-4.34203954115145	Stable
IFT80	0.414191603683364	3.74050670714708	1.58268516715793	0.138140320019994	0.491663128254492	-4.34256977599114	Stable
DPH5-DT	0.348179081910847	3.90293074556945	1.59086808875426	0.136285774905774	0.490698910970917	-4.34297514408554	Stable
SLC26A2	0.203695124341341	5.23194751014508	1.72768541692649	0.108336739146259	0.459270892867114	-4.34312165504067	Stable
LNPEP	0.176193714583516	8.8655800363724	1.93172616261564	0.0760830801257347	0.424329755993743	-4.34325285868661	Stable
CNOT4	0.324045513193887	5.39478556310325	1.7349816225214	0.106999726479241	0.458162727411331	-4.34329669271559	Stable
ACSL4	0.200424058589749	7.15375225940323	1.88080987456466	0.0831923172346121	0.431007473266787	-4.34379065183355	Stable
HMBOX1	0.177594042434319	5.66855542697226	1.77157082699538	0.100513639024079	0.451520406864297	-4.34387347187378	Stable
CEBPZ	0.280009199346167	4.36812963144411	1.62204367860386	0.129416479814172	0.483974090329162	-4.34390183042415	Stable
HTRA2	-0.347291720979777	4.37257560335098	-1.61699770959976	0.130507480683827	0.484115022745248	-4.34390506333926	Stable
GSPT1	0.170813128769845	8.98833957705345	1.93160320492736	0.0760995591794433	0.424329755993743	-4.34397423194506	Stable
RFWD3	0.202452446014387	5.19440150920176	1.71109301809421	0.111432541189559	0.461038581028823	-4.34399082802208	Stable
POU2AF1	0.3228326985696	4.60928085824866	1.6379077257327	0.126038056012387	0.479780808755285	-4.34408154214494	Stable
GPR108	-0.307644408564232	5.89305430082805	-1.77926671942978	0.0991949163298946	0.451520406864297	-4.34415788027569	Stable
PRDM15	-0.276052857933617	4.42446980986772	-1.62751719639491	0.128242023109419	0.482854381400069	-4.34419490790419	Stable
TP53INP1	0.154475188605913	7.55039920489069	1.90080580842776	0.0803312299884963	0.428772535324007	-4.34475163036272	Stable
SLC25A36	0.249845146498124	5.66858135211156	1.77333309026519	0.100210292735665	0.451520406864297	-4.3449632442626	Stable
PDXDC2P-NPIPB14P	-0.388914805889757	3.93924051913576	-1.58694188555137	0.137172889660193	0.49140813020733	-4.34564980368905	Stable
C1RL	-0.227876266649095	6.03196320012348	-1.77964342922923	0.0991307645154487	0.451520406864297	-4.34572020268539	Stable
TRMT2A	-0.27054447538153	5.09115038629951	-1.70433585912922	0.112715553040135	0.462232847691168	-4.34643718510664	Stable
GID4	-0.217401374059498	5.09611185085882	-1.69651372885777	0.114217058852124	0.46390171496482	-4.3465662039016	Stable
RMI1	-0.302828888050437	4.01776463412009	-1.58688853367075	0.137184978678886	0.49140813020733	-4.3467595428201	Stable
TRAK1	0.17161135940901	6.36935922739112	1.82572939093575	0.0915574341347468	0.443685498673474	-4.34677177749071	Stable
POT1	-0.324800066946804	3.87478611547316	-1.58276096646051	0.138123041583819	0.491663128254492	-4.34706781990425	Stable
MRE11	0.315726655053418	5.24420451007242	1.7205104258549	0.109665969146376	0.460724613797677	-4.34707597482901	Stable
CTBP1	-0.212165095096855	8.01848734072835	-1.91673209799964	0.0781168302998696	0.426832452006593	-4.34784296719334	Stable
COX6A1	-0.31066762167287	4.4593076655625	-1.62175582282499	0.129478503620298	0.483974090329162	-4.34856707118196	Stable
NFS1	0.351250568487345	3.89092843484445	1.57945797855748	0.138877690963874	0.493144160338194	-4.34942654159846	Stable
ALOX5AP	-0.292364044844788	5.9303679745874	-1.77345761986163	0.100188887870864	0.451520406864297	-4.34974373186635	Stable
LIG4	0.269601422107002	4.5461242167981	1.62856344256694	0.128018589520361	0.482198431961159	-4.35028698099048	Stable
DIABLO	-0.236639118701747	4.69776909086989	-1.6462601658729	0.12429044100793	0.477618783339529	-4.35045215903823	Stable
IER2	-0.198404098169737	7.26962702341089	-1.88316210186344	0.0828510132846458	0.431007473266787	-4.35079423985489	Stable
PPP4R3B	0.180932417309281	7.28441906088504	1.88919410629536	0.081981584240073	0.430699599796661	-4.35201256760808	Stable
PAN3	0.187708041716121	7.36067773758291	1.88913634879789	0.0819898697173392	0.430699599796661	-4.35203794367992	Stable
ABCA3	-0.488954411295747	3.73000372701895	-1.56952260060915	0.141169163452368	0.495792294857104	-4.35220190810487	Stable
HNRNPD	0.218387334771431	6.565091634101	1.84902258393954	0.0879312990231381	0.435584151211742	-4.35230603272626	Stable
SNX20	-0.15706857443384	7.03918026456307	-1.87007281379402	0.0847665070509457	0.434224675009636	-4.35268927835173	Stable
LIMA1	0.303623313315456	4.0199515496168	1.59610919742937	0.135109300849626	0.488655470152183	-4.353089477291	Stable
CLIP4	0.242905552685749	6.38268639191555	1.84013874503901	0.0892987014171104	0.439853964755584	-4.35369980831944	Stable
RPN2	-0.186111250680214	6.58115528960134	-1.84746880737864	0.0881690833035508	0.436038621466374	-4.35386884287682	Stable
FGD6	0.528418350306982	3.79867232644797	1.56826657916045	0.141461156980784	0.496025395469126	-4.354355925943	Stable
ZCCHC7	0.519632428043345	3.8963318470802	1.56778713521645	0.141572752814168	0.496157072657314	-4.35556874726984	Stable
DDHD1	0.22250621367237	6.65347180171571	1.85601564214034	0.086868266113119	0.435584151211742	-4.35562015776914	Stable
CFP	-0.205303230541378	7.01181897344057	-1.86072378556885	0.086159131141934	0.435584151211742	-4.35653744771645	Stable
AARS1	-0.267085221795855	4.9631584720214	-1.67276325778402	0.118884720598084	0.468976247964677	-4.35677037175834	Stable
ANKRD42-DT	0.493464330251659	3.59143573769359	1.56281148528045	0.142735372902992	0.497206664122145	-4.35694748073833	Stable
MCUR1	-0.362625272428716	4.20992916595903	-1.59148554425123	0.136146715192717	0.490616500276613	-4.35704929634413	Stable
UST	-0.384647852815728	3.95407366809388	-1.5721779615539	0.140553567717949	0.495792294857104	-4.35712367442027	Stable
JTB	-0.2907194234107	6.26018676133071	-1.810380624792	0.0940199019262201	0.444767962038525	-4.35732852283326	Stable
MRC2	-0.336458155264994	5.31256268137434	-1.69955926188238	0.113630364024567	0.46338414197463	-4.35734597152554	Stable
OBI1	0.350936601021122	3.79742237979519	1.56723533155478	0.141701285015328	0.496157072657314	-4.35763930711572	Stable
HECTD1	0.187679144207221	7.5522951410704	1.89666085180408	0.0809168457546112	0.428772535324007	-4.35770398326432	Stable
NFKB1	0.164775762326256	7.07727219146319	1.86964908325173	0.0848291817145163	0.434224675009636	-4.35866479815672	Stable
HYAL2	-0.420837837580081	3.49158210765994	-1.56228748420237	0.142858288930411	0.497206664122145	-4.35913961052827	Stable
ZNF33A	0.237576239024686	6.96695003310214	1.86558149623315	0.0854329649563417	0.435250524013146	-4.35953885656139	Stable
BRF2	-0.433437827805361	3.27285134608069	-1.56070117672103	0.143230947667217	0.497247907262836	-4.35998432250311	Stable
CRYL1	-0.501120403457052	3.3736551388948	-1.56155089858032	0.143031225334033	0.497206664122145	-4.35999748287705	Stable
